Price,Close,High,Low,Open,Volume,SMA_50,SMA_200,EMA_50,SMA_20,STD_20,Upper_Band,Lower_Band,Returns
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,
Date,,,,,,,,,,,,,
2020-07-28,90.76676940917969,92.02968392219287,90.76189793621897,91.8520459577215,103625600,86.05191329956055,,86.4752836131001,92.2811435699463,2.258838144787235,96.79881985952076,87.76346728037183,-0.01642726854320975
2020-07-29,92.506591796875,92.69152948751328,91.21447855018052,91.25097745595819,90329200,86.3692234802246,,86.7118055026599,92.46802597045898,2.1021470787741983,96.67232012800739,88.26373181291058,0.019168054553667435
2020-07-30,93.62594604492188,93.73057872513968,91.26802000602063,91.67682263526055,158130000,86.71777786254883,,86.98294826902313,92.71927146911621,1.906858900827099,96.5329892707704,88.90555366746202,0.012100264708754471
2020-07-31,103.42752075195312,103.57838786224833,98.13739181757805,100.142485220989,374336800,87.23272552490235,,87.62783346443214,93.460595703125,2.8635790450938896,99.18775379331278,87.73343761293721,0.10468865865802246
2020-08-03,106.03363800048828,108.66166323525441,105.01649553295304,105.31579399255398,308151200,87.81137817382813,,88.34962972074807,94.21372108459472,3.949294488427406,102.11231006144953,86.31513210773991,0.025197522183532994
2020-08-04,106.74176025390625,107.83677214724625,105.49830955349178,106.22345343622803,173071600,88.39426528930665,,89.07088974165625,95.01636505126953,4.746101628373293,104.50856830801612,85.52416179452294,0.006678279334475956
2020-08-05,107.12864685058594,107.44985207142959,105.9947004868368,106.46190875588427,121776800,88.99540252685547,,89.77903707926134,95.73274574279785,5.426638879994942,106.58602350278773,84.87946798280797,0.003624510180077589
2020-08-06,110.86629486083984,111.36270230609243,106.8707224953162,107.46202710488257,202428800,89.66457626342773,,90.60598836481344,96.61605529785156,6.351647524509605,109.31935034687078,83.91276024883234,0.03488934211469008
2020-08-07,108.34566497802734,110.84435557432207,107.54608428478957,110.38605796245164,198045600,90.28265640258789,,91.3016619574885,97.36518211364746,6.814471795051259,110.99412570374999,83.73623852354494,-0.022735763705068468
2020-08-10,109.92044067382812,110.94185716723757,107.26085805079369,109.79611320774808,212403600,90.9337403869629,,92.031810142443,98.21458206176757,7.275985068658928,112.76655219908542,83.66261192444972,0.01453473654086812
2020-08-11,106.65142059326172,109.68153802602951,106.390579904866,109.18180291672903,187902400,91.50041519165039,,92.60512819933786,98.82363777160644,7.453719956691111,113.73107768498866,83.91619785822422,-0.029739874226548224
2020-08-12,110.19591522216797,110.45431580374148,107.5509582932633,107.74597507351805,165598000,92.13072860717773,,93.29496298454688,99.5774314880371,7.8131092533859565,115.20364999480901,83.9512129812652,0.03323438740140139
2020-08-13,112.14608764648438,113.15287810158688,111.09053928753991,111.58052869532868,210082000,92.79138259887695,,94.0342227752111,100.48725738525391,8.174387065336399,116.8360315159267,84.13848325458112,0.017697320453164078
2020-08-14,112.0461654663086,112.13636091412904,110.23004099312963,111.97059590519345,165565200,93.46366485595703,,94.74057346897965,101.40157623291016,8.401821273368268,118.2052187796467,84.59793368617362,-0.0008910001434090375
2020-08-17,111.75365447998047,113.19680424262648,111.12471891170085,113.17242528026205,119561600,94.08542053222656,,95.40775311646989,102.2024757385254,8.59453798363214,119.39155170578968,85.0133997712611,-0.0026106291554982564
2020-08-18,112.68482971191406,113.11143534089372,111.1685511216213,111.50496132220829,105633600,94.71626113891601,,96.08528553197752,103.11599998474121,8.693584476757774,120.50316893825675,85.72883103122567,0.008332391779638959
2020-08-19,112.82622528076172,114.24499562094896,112.73115702960943,113.09437890098116,145538000,95.29868301391602,,96.74179297310631,104.02333297729493,8.713690964121962,121.45071490553886,86.595951049051,0.0012547879710973486
2020-08-20,115.32980346679688,115.4443778648386,112.85061167913358,112.86767769232154,126907200,95.88810592651367,,97.47073456109419,105.2713176727295,8.438371766554477,122.14806120583845,88.39457413962054,0.02218968311494196
2020-08-21,121.27302551269531,121.75813472539492,116.28051759278713,116.29270335052242,338054800,96.67883605957032,,98.40415773566679,106.82765617370606,8.372132975433736,123.57192212457353,90.08339022283859,0.0515324041769436
2020-08-24,122.7234878540039,125.57809477103142,120.85130005912201,125.49276470400675,345937600,97.48446166992187,,99.35785695599373,108.34969444274903,8.355741673007213,125.06117778876344,91.63821109673461,0.01196030473534071
2020-08-25,121.71669006347656,122.06285336909471,119.98832854152907,121.59237004026225,211495600,98.24955932617188,,100.2346739406009,109.89719047546387,7.773681641409056,125.44455375828198,94.34982719264576,-0.00820379055495124
2020-08-26,123.37194061279297,123.83023825240734,121.96779591940656,123.03797045440116,163022400,99.00352416992187,,101.14201773166725,111.44045791625976,7.180657058210448,125.80177203268066,97.07914379983886,0.013599207704819927
2020-08-27,121.89710998535156,124.31047816436129,120.74892572684594,123.9765079967238,155552400,99.73037673950195,,101.95594291808625,112.85401611328125,6.205670936700574,125.26535798668239,100.4426742398801,-0.01195434407626128
2020-08-28,121.69965362548828,123.29393490492009,121.47537761438699,122.87464209761984,187630000,100.45259857177734,,102.73020608308241,113.767622756958,6.088771503135095,125.94516576322819,101.59007975068782,-0.0016198608801062386
2020-08-31,125.82675170898438,127.73795204194512,122.86245768919913,124.40311569012621,225702700,101.26714477539062,,103.63595297037268,114.75727844238281,6.3677201294160275,127.49271870121487,102.02183818355076,0.03391215965327721
2020-09-01,130.83872985839844,131.44330113966103,127.279625733532,129.45409155934158,151948100,102.13740005493165,,104.702728534609,115.96212692260742,7.0177994897737745,129.99772590215497,101.92652794305988,0.039832373333501536
2020-09-02,128.1279754638672,134.54412730802744,123.837546725689,134.16383937386541,200119000,102.91616088867187,,105.62136566908971,117.01209335327148,7.195282059247149,131.4026574717658,102.62152923477719,-0.020718287295092175
2020-09-03,117.86991882324219,125.6317029665103,117.4993840248377,123.7497697667033,257599600,103.5212483215332,,106.10170108689961,117.36227455139161,7.049382512440632,131.46103957627287,103.26350952651035,-0.08006102182983321
2020-09-04,117.94792938232422,120.61969754526804,108.12868647661209,117.0800921968489,332607200,104.10463333129883,,106.5662590592692,117.84238777160644,6.72237290351907,131.28713357864459,104.3976419645683,0.0006618360295895798
2020-09-08,110.0106430053711,116.02700063472479,109.87412977263537,111.11250193799896,231366600,104.58382843017579,,106.7013329395085,117.84689788818359,6.716806200105768,131.28051028839513,104.41328548797206,-0.06729483441141793
2020-09-09,114.3985824584961,116.17326184567966,112.38988145965452,114.34007891543482,176940500,105.11111831665039,,107.00318586182175,118.23425598144532,6.2439253285388405,130.722106638523,105.74640532436763,0.039886499462699954
2020-09-10,110.66394805908203,117.49939194752987,109.69860244063993,117.36287872631232,182274400,105.5490184020996,,107.14674516367509,118.25765762329101,6.213013311629932,130.68368424655088,105.83163100003115,-0.032645810106685436
2020-09-11,109.21104431152344,112.36061609492026,107.2608470916748,111.71704744145245,180860300,105.96121856689453,,107.22769807143386,118.11090545654297,6.396908606431313,130.9047226694056,105.31708824368035,-0.013128970844081156
2020-09-14,112.48738861083984,113.04319458206483,109.99113827543115,111.86332602698766,140150100,106.43894561767578,,107.43396044552821,118.13296661376953,6.375617581368554,130.88420177650664,105.38173145103242,0.03000011876061426
2020-09-15,112.66289520263672,115.87097054819286,110.78095457255097,115.38342123925263,184642000,106.87278091430665,,107.63901671051286,118.17842864990234,6.330819408763922,130.84006746743017,105.5167898323745,0.001560233497855057
2020-09-16,109.33782196044922,113.11145686330157,109.25006664242188,112.36063408677491,154679000,107.24575973510743,,107.70563652423586,118.01107826232911,6.524943184438978,131.06096463120707,104.96119189345114,-0.02951347234781232
2020-09-17,107.59239959716797,109.40608398688913,106.00299120807408,106.98784309353663,178011000,107.5415870666504,,107.70119586042928,117.74938697814942,6.841126814564368,131.43164060727815,104.06713334902068,-0.015963573555659694
2020-09-18,104.17955017089844,108.11895013810333,103.4482260852904,107.65090688938564,287104900,107.76117599487304,,107.56309210789867,117.19187431335449,7.473775150290728,132.13942461393594,102.24432401277303,-0.03172017204790889
2020-09-21,107.3388900756836,107.44615155121396,100.53269639295027,101.93684120759194,195713800,108.04069122314453,,107.55429987134121,116.4951675415039,7.718762109991002,131.9326917614859,101.0576433215219,0.030325912327347382
2020-09-22,109.0257797241211,110.0496363016209,106.44177420460605,109.874118243747,183055400,108.36255798339843,,107.61200496360709,115.81028213500977,7.744692246112195,131.29966662723416,100.32089764278538,0.015715549576188925
2020-09-23,104.45259094238281,109.31833209532834,104.11130039514165,108.84053574437004,150718700,108.56220367431641,,107.48810637453947,114.94707717895508,8.009316747386299,130.96571067372767,98.92844368418248,-0.041945939697109025
2020-09-24,105.52519226074219,107.5046416144481,102.38537296614106,102.55113797500798,167743300,108.77030670166016,,107.41112935046898,114.05473976135254,8.015452873686348,130.08564550872524,98.02383401397984,0.010268786141944819
2020-09-25,109.48408508300781,109.64010445196426,104.98887930687886,105.72995643059598,149981400,109.08099700927734,,107.49242173213717,113.43408851623535,7.855223420496931,129.14453535722922,97.72364167524148,0.03751609201036654
2020-09-28,112.09734344482422,112.44837956504263,109.97162802324053,112.1461013546261,137672400,109.44774810791016,,107.67300689734058,112.95397300720215,7.613157818792221,128.1802886447866,97.7276573696177,0.0238688423055744
2020-09-29,111.24901580810547,112.43863750540089,110.74196771781253,111.69756779185069,99382200,109.75801513671875,,107.81324254089999,112.2250862121582,6.988020560964579,126.20112733408736,98.24904509022905,-0.007567776457934605
2020-09-30,112.92619323730469,114.34009100590049,110.79073185621964,110.95649687203007,142675200,110.12825210571289,,108.01375041134725,111.32945938110352,5.4569948772204775,122.24344913554447,100.41546962666257,0.015075885543942347
2020-10-01,113.88178253173828,114.78862465587767,112.94568863575778,114.71061497135939,116120400,110.51229644775391,,108.24386931802924,110.61714973449708,3.8386783563015756,118.29450644710023,102.93979302189392,0.008462069490162483
2020-10-02,110.20565795898438,112.49714598356358,109.42558341904119,110.07889779908955,144712000,110.90900741577148,,108.32080220590983,110.23393669128419,3.4382002654120756,117.11033722210834,103.35753616046003,-0.03228018117585563
2020-10-05,113.59901428222656,113.7452805953654,110.72247569462236,111.07351187039006,106243800,111.37806259155273,,108.527790914785,110.0164909362793,3.0390061660175793,116.09450326831445,103.93847860424414,0.030791126209736897
2020-10-06,110.34217071533203,113.22846192888977,109.45482734146758,112.81891482742249,161498200,111.73925155639648,,108.59894306382606,110.03306732177734,3.039876630580406,116.11282058293816,103.95331406061652,-0.028669646365092505
2020-10-07,112.21434783935547,112.67264536825479,111.28799971259397,111.76580337941898,96849000,112.168203125,,108.74072364325859,109.92385559082031,2.9113016341736544,115.74645885916762,104.101252322473,0.01696701371639131
2020-10-08,112.10709381103516,113.50148518843807,111.73655156006717,113.3552189019724,83477200,112.5602131652832,,108.87273815964198,109.99601287841797,2.948260197751439,115.89253327392085,104.0994924829151,-0.0009557960313048008
2020-10-09,114.05729675292969,114.08654852378359,112.05834143123505,112.4093775603074,100506900,112.96884017944336,,109.07605418290817,110.23832550048829,3.0767042226632726,116.39173394581483,104.08491705516174,0.017395892406075086
2020-10-12,121.30228424072266,122.06286006446172,116.30977603444282,117.07035185818188,240226800,113.32633544921875,,109.5555141851754,110.67907028198242,3.929134413075735,118.53733910813389,102.82080145583095,0.06352059617445627
2020-10-13,118.08447265625,122.26764773624913,116.67058225869611,122.15063319268191,262330500,113.56735214233399,,109.88998314482538,110.95014915466308,4.247343413606516,119.44483598187611,102.45546232745005,-0.026527213437192665
2020-10-14,118.17220306396484,119.966380937534,116.64129854206064,117.98693194723751,150712000,113.79596099853515,,110.21477608283085,111.39186820983886,4.521380463406339,120.43462913665154,102.34910728302619,0.0007429461786243596
2020-10-15,117.70416259765625,118.18195887523946,115.20791231870913,115.7637182773626,112559200,114.00747131347656,86.17618432998657,110.50847751478479,111.89745635986328,4.638009190394397,121.17347474065208,102.62143797907449,-0.00396066464171152
2020-10-16,116.0562515258789,118.52325764594907,115.85148167833091,118.25997681380653,115393800,114.11127044677734,86.39288522720337,110.72603727992575,112.49129142761231,4.349156937607914,121.18960530282814,103.79297755239648,-0.014000448543271427
2020-10-19,113.0919418334961,117.42137467094595,112.77991057098248,116.97283019604589,120639300,114.20619598388672,86.59829931259155,110.818817850654,112.77894401550293,4.177299658387018,121.13354333227697,104.42434469872889,-0.025542007891938612
2020-10-20,114.58385467529297,116.01725100908146,112.75066428839048,113.3064702709398,124423700,114.29946426391602,86.8083040046692,110.96646635358103,113.05684776306153,4.09861123281137,121.25407022868427,104.85962529743878,0.013192034884266013
2020-10-21,113.95978546142578,115.75396346252074,113.55023836168668,113.7647612616899,89946000,114.4456315612793,87.01689516067505,111.08385141663376,113.53220748901367,3.5647129535771085,120.66163339616789,106.40278158185946,-0.005446397449585416
2020-10-22,112.86766815185547,115.10064494149853,111.73655015280667,114.5253328724893,101988000,114.49906661987305,87.21421529769897,111.15380501409344,113.89933128356934,3.0354927844185817,119.9703168524065,107.82834571473218,-0.009583357016234362
2020-10-23,112.17536163330078,113.64776283593191,111.43428449669388,113.49174346426179,82572600,114.49965209960938,87.4002780342102,111.19386605798393,114.03389511108398,2.885404617351688,119.80470434578736,108.2630858763806,-0.006133789506692411
2020-10-26,112.18510437011719,113.647752367436,110.06913461337588,111.17100086591333,111850700,114.50243087768554,87.5855422782898,111.23273814865581,114.03828315734863,2.8823696944997863,119.8030225463482,108.27354376834906,8.685273374253732e-05
2020-10-27,113.69651794433594,114.35958542213467,111.68781680839272,112.61415768734956,92276800,114.54128814697266,87.77033769607544,111.32935696417269,114.16065826416016,2.8087300355515046,119.77811833526317,108.54319819305715,0.013472497821389373
